0	0	ု	ဎ	1.0
0	0	ု	ဏ	1.0
0	0	ု	တ	1.0
0	0	ု	ထ	1.0
0	0	ု	ဒ	1.0
0	0	ု	ဓ	1.0
0	0	ု	န	1.0
0	0	ု	ပ	1.0
0	0	ု	ဖ	1.0
0	0	ု	ဗ	1.0
0	0	ု	ဘ	1.0
0	0	ု	မ	1.0
0	0	ု	ယ	1.0
0	0	ု	ရ	1.0
0	0	ု	လ	1.0
0	0	ု	ဝ	1.0
0	0	ု	သ	1.0
0	0	ု	အ	1.0
0	0	ု	ဟ	1.0
0	0	ု	ိ	1.0
0	0	ု	ီ	1.0
0	0	ု	ူ	1.0
0	0	ု	ေ	1.0
0	0	ု	ြ	1.0
0	0	ု	ျ	1.0
0	0	ု	ာ	1.0
0	0	ု	ါ	1.0
0	0	ု	း	1.0
0	0	ု	ဲ	1.0
0	0	ု	့	1.0
0	0	ု	ံ	1.0
0	0	ု	ွ	1.0
0	0	ု	ှ	1.0
0	0	ု	္	1.0
0	0	ူ	က	1.0
0	0	ူ	ခ	1.0
0	0	ူ	ဂ	1.0
0	0	ူ	ဃ	1.0
0	0	ူ	င	1.0
0	0	ူ	စ	1.0
0	0	ူ	ဆ	1.0
0	0	ူ	ဇ	1.0
0	0	ူ	ဈ	1.0
0	0	ူ	ည	1.0
0	0	ူ	ဋ	1.0
0	0	ူ	ဌ	1.0
0	0	ူ	ဍ	1.0
0	0	ူ	ဎ	1.0
0	0	ူ	ဏ	1.0
0	0	ူ	တ	1.0
0	0	ူ	ထ	1.0
0	0	ူ	ဒ	1.0
0	0	ူ	ဓ	1.0
0	0	ူ	န	1.0
0	0	ူ	ပ	1.0
0	0	ူ	ဖ	1.0
0	0	ူ	ဗ	1.0
0	0	ူ	ဘ	1.0
0	0	ူ	မ	1.0
0	0	ူ	ယ	1.0
0	0	ူ	ရ	1.0
0	0	ူ	လ	1.0
0	0	ူ	ဝ	1.0
0	0	ူ	သ	1.0
0	0	ူ	အ	1.0
0	0	ူ	ဟ	1.0
0	0	ူ	ိ	1.0
0	0	ူ	ီ	1.0
0	0	ူ	ု	1.0
0	0	ူ	ေ	1.0
0	0	ူ	ြ	1.0
0	0	ူ	ျ	1.0
0	0	ူ	ာ	1.0
0	0	ူ	ါ	1.0
0	0	ူ	း	1.0
0	0	ူ	ဲ	1.0
0	0	ူ	့	1.0
0	0	ူ	ံ	1.0
0	0	ူ	ွ	1.0
0	0	ူ	ှ	1.0
0	0	ူ	္	1.0
0	0	ေ	က	1.0
0	0	ေ	ခ	1.0
0	0	ေ	ဂ	1.0
0	0	ေ	ဃ	1.0
0	0	ေ	င	1.0
0	0	ေ	စ	1.0
0	0	ေ	ဆ	1.0
0	0	ေ	ဇ	1.0
0	0	ေ	ဈ	1.0
0	0	ေ	ည	1.0
0	0	ေ	ဋ	1.0
0	0	ေ	ဌ	1.0
0	0	ေ	ဍ	1.0
0	0	ေ	ဎ	1.0
0	0	ေ	ဏ	1.0
0	0	ေ	တ	1.0
0	0	ေ	ထ	1.0
0	0	ေ	ဒ	1.0
0	0	ေ	ဓ	1.0
0	0	ေ	န	1.0
0	0	ေ	ပ	1.0
0	0	ေ	ဖ	1.0
0	0	ေ	ဗ	1.0
0	0	ေ	ဘ	1.0
0	0	ေ	မ	1.0
0	0	ေ	ယ	1.0
0	0	ေ	ရ	1.0
0	0	ေ	လ	1.0
0	0	ေ	ဝ	1.0
0	0	ေ	သ	1.0
0	0	ေ	အ	1.0
0	0	ေ	ဟ	1.0
0	0	ေ	ိ	1.0
0	0	ေ	ီ	1.0
0	0	ေ	ု	1.0
0	0	ေ	ူ	1.0
0	0	ေ	ြ	1.0
0	0	ေ	ျ	1.0
0	0	ေ	ာ	1.0
0	0	ေ	ါ	1.0
0	0	ေ	း	1.0
0	0	ေ	ဲ	1.0
0	0	ေ	့	1.0
0	0	ေ	ံ	1.0
0	0	ေ	ွ	1.0
0	0	ေ	ှ	1.0
0	0	ေ	္	1.0
0	0	ြ	က	1.0
0	0	ြ	ခ	1.0
0	0	ြ	ဂ	1.0
0	0	ြ	ဃ	1.0
0	0	ြ	င	1.0
0	0	ြ	စ	1.0
0	0	ြ	ဆ	1.0
0	0	ြ	ဇ	1.0
0	0	ြ	ဈ	1.0
0	0	ြ	ည	1.0
0	0	ြ	ဋ	1.0
0	0	ြ	ဌ	1.0
0	0	ြ	ဍ	1.0
0	0	ြ	ဎ	1.0
0	0	ြ	ဏ	1.0
0	0	ြ	တ	1.0
0	0	ြ	ထ	1.0
0	0	ြ	ဒ	1.0
0	0	ြ	ဓ	1.0
0	0	ြ	န	1.0
0	0	ြ	ပ	1.0
0	0	ြ	ဖ	1.0
0	0	ြ	ဗ	1.0
0	0	ြ	ဘ	1.0
0	0	ြ	မ	1.0
0	0	ြ	ယ	1.0
0	0	ြ	ရ	1.0
0	0	ြ	လ	1.0
0	0	ြ	ဝ	1.0
0	0	ြ	သ	1.0
0	0	ြ	အ	1.0
0	0	ြ	ဟ	1.0
0	0	ြ	ိ	1.0
0	0	ြ	ီ	1.0
0	0	ြ	ု	1.0
0	0	ြ	ူ	1.0
0	0	ြ	ေ	1.0
0	0	ြ	ျ	1.0
0	0	ြ	ာ	1.0
0	0	ြ	ါ	1.0
0	0	ြ	း	1.0
0	0	ြ	ဲ	1.0
0	0	ြ	့	1.0
0	0	ြ	ံ	1.0
0	0	ြ	ွ	1.0
0	0	ြ	ှ	1.0
0	0	ြ	္	1.0
0	0	ျ	က	1.0
0	0	ျ	ခ	1.0
0	0	ျ	ဂ	1.0
0	0	ျ	ဃ	1.0
0	0	ျ	င	1.0
0	0	ျ	စ	1.0
0	0	ျ	ဆ	1.0
0	0	ျ	ဇ	1.0
0	0	ျ	ဈ	1.0
0	0	ျ	ည	1.0
0	0	ျ	ဋ	1.0
0	0	ျ	ဌ	1.0
0	0	ျ	ဍ	1.0
0	0	ျ	ဎ	1.0
0	0	ျ	ဏ	1.0
0	0	ျ	တ	1.0
0	0	ျ	ထ	1.0
0	0	ျ	ဒ	1.0
0	0	ျ	ဓ	1.0
0	0	ျ	န	1.0
0	0	ျ	ပ	1.0
0	0	ျ	ဖ	1.0
0	0	ျ	ဗ	1.0
0	0	ျ	ဘ	1.0
0	0	ျ	မ	1.0
0	0	ျ	ယ	1.0
0	0	ျ	ရ	1.0
0	0	ျ	လ	1.0
0	0	ျ	ဝ	1.0
0	0	ျ	သ	1.0
0	0	ျ	အ	1.0
0	0	ျ	ဟ	1.0
0	0	ျ	ိ	1.0
0	0	ျ	ီ	1.0
0	0	ျ	ု	1.0
0	0	ျ	ူ	1.0
0	0	ျ	ေ	1.0
0	0	ျ	ြ	1.0
0	0	ျ	ာ	1.0
0	0	ျ	ါ	1.0
0	0	ျ	း	1.0
0	0	ျ	ဲ	1.0
0	0	ျ	့	1.0
0	0	ျ	ံ	1.0
0	0	ျ	ွ	1.0
0	0	ျ	ှ	1.0
0	0	ျ	္	1.0
0	0	ာ	က	1.0
0	0	ာ	ခ	1.0
0	0	ာ	ဂ	1.0
0	0	ာ	ဃ	1.0
0	0	ာ	င	1.0
0	0	ာ	စ	1.0
0	0	ာ	ဆ	1.0
0	0	ာ	ဇ	1.0
0	0	ာ	ဈ	1.0
0	0	ာ	ည	1.0
0	0	ာ	ဋ	1.0
0	0	ာ	ဌ	1.0
0	0	ာ	ဍ	1.0
0	0	ာ	ဎ	1.0
0	0	ာ	ဏ	1.0
0	0	ာ	တ	1.0
0	0	ာ	ထ	1.0
0	0	ာ	ဒ	1.0
0	0	ာ	ဓ	1.0
0	0	ာ	န	1.0
0	0	ာ	ပ	1.0
0	0	ာ	ဖ	1.0
0	0	ာ	ဗ	1.0
0	0	ာ	ဘ	1.0
0	0	ာ	မ	1.0
0	0	ာ	ယ	1.0
0	0	ာ	ရ	1.0
0	0	ာ	လ	1.0
0	0	ာ	ဝ	1.0
0	0	ာ	သ	1.0
0	0	ာ	အ	1.0
0	0	ာ	ဟ	1.0
0	0	ာ	ိ	1.0
0	0	ာ	ီ	1.0
0	0	ာ	ု	1.0
0	0	ာ	ူ	1.0
0	0	ာ	ေ	1.0
0	0	ာ	ြ	1.0
0	0	ာ	ျ	1.0
0	0	ာ	ါ	1.0
0	0	ာ	း	1.0
0	0	ာ	ဲ	1.0
0	0	ာ	့	1.0
0	0	ာ	ံ	1.0
0	0	ာ	ွ	1.0
0	0	ာ	ှ	1.0
0	0	ာ	္	1.0
0	0	ါ	က	1.0
0	0	ါ	ခ	1.0
0	0	ါ	ဂ	1.0
0	0	ါ	ဃ	1.0
0	0	ါ	င	1.0
0	0	ါ	စ	1.0
0	0	ါ	ဆ	1.0
0	0	ါ	ဇ	1.0
0	0	ါ	ဈ	1.0
0	0	ါ	ည	1.0
0	0	ါ	ဋ	1.0
0	0	ါ	ဌ	1.0
0	0	ါ	ဍ	1.0
0	0	ါ	ဎ	1.0
0	0	ါ	ဏ	1.0
0	0	ါ	တ	1.0
0	0	ါ	ထ	1.0
0	0	ါ	ဒ	1.0
0	0	ါ	ဓ	1.0
0	0	ါ	န	1.0
0	0	ါ	ပ	1.0
0	0	ါ	ဖ	1.0
0	0	ါ	ဗ	1.0
0	0	ါ	ဘ	1.0
0	0	ါ	မ	1.0
0	0	ါ	ယ	1.0
0	0	ါ	ရ	1.0
0	0	ါ	လ	1.0
0	0	ါ	ဝ	1.0
0	0	ါ	သ	1.0
0	0	ါ	အ	1.0
0	0	ါ	ဟ	1.0
0	0	ါ	ိ	1.0
0	0	ါ	ီ	1.0
0	0	ါ	ု	1.0
0	0	ါ	ူ	1.0
0	0	ါ	ေ	1.0
0	0	ါ	ြ	1.0
0	0	ါ	ျ	1.0
0	0	ါ	ာ	1.0
0	0	ါ	း	1.0
0	0	ါ	ဲ	1.0
0	0	ါ	့	1.0
0	0	ါ	ံ	1.0
0	0	ါ	ွ	1.0
0	0	ါ	ှ	1.0
0	0	ါ	္	1.0
0	0	း	က	1.0
0	0	း	ခ	1.0
0	0	း	ဂ	1.0
0	0	း	ဃ	1.0
0	0	း	င	1.0
0	0	း	စ	1.0
0	0	း	ဆ	1.0
0	0	း	ဇ	1.0
0	0	း	ဈ	1.0
0	0	း	ည	1.0
0	0	း	ဋ	1.0
0	0	း	ဌ	1.0
0	0	း	ဍ	1.0
0	0	း	ဎ	1.0
0	0	း	ဏ	1.0
0	0	း	တ	1.0
0	0	း	ထ	1.0
0	0	း	ဒ	1.0
0	0	း	ဓ	1.0
0	0	း	န	1.0
0	0	း	ပ	1.0
0	0	း	ဖ	1.0
0	0	း	ဗ	1.0
0	0	း	ဘ	1.0
0	0	း	မ	1.0
0	0	း	ယ	1.0
0	0	း	ရ	1.0
0	0	း	လ	1.0
0	0	း	ဝ	1.0
0	0	း	သ	1.0
0	0	း	အ	1.0
0	0	း	ဟ	1.0
0	0	း	ိ	1.0
0	0	း	ီ	1.0
0	0	း	ု	1.0
0	0	း	ူ	1.0
0	0	း	ေ	1.0
0	0	း	ြ	1.0
0	0	း	ျ	1.0
0	0	း	ာ	1.0
0	0	း	ါ	1.0
0	0	း	ဲ	1.0
0	0	း	့	1.0
0	0	း	ံ	1.0
0	0	း	ွ	1.0
0	0	း	ှ	1.0
0	0	း	္	1.0
0	0	ဲ	က	1.0
0	0	ဲ	ခ	1.0
0	0	ဲ	ဂ	1.0
0	0	ဲ	ဃ	1.0
0	0	ဲ	င	1.0
0	0	ဲ	စ	1.0
0	0	ဲ	ဆ	1.0
0	0	ဲ	ဇ	1.0
0	0	ဲ	ဈ	1.0
0	0	ဲ	ည	1.0
0	0	ဲ	ဋ	1.0
0	0	ဲ	ဌ	1.0
0	0	ဲ	ဍ	1.0
0	0	ဲ	ဎ	1.0
0	0	ဲ	ဏ	1.0
0	0	ဲ	တ	1.0
0	0	ဲ	ထ	1.0
0	0	ဲ	ဒ	1.0
0	0	ဲ	ဓ	1.0
0	0	ဲ	န	1.0
0	0	ဲ	ပ	1.0
0	0	ဲ	ဖ	1.0
0	0	ဲ	ဗ	1.0
0	0	ဲ	ဘ	1.0
0	0	ဲ	မ	1.0
0	0	ဲ	ယ	1.0
0	0	ဲ	ရ	1.0
0	0	ဲ	လ	1.0
0	0	ဲ	ဝ	1.0
0	0	ဲ	သ	1.0
0	0	ဲ	အ	1.0
0	0	ဲ	ဟ	1.0
0	0	ဲ	ိ	1.0
0	0	ဲ	ီ	1.0
0	0	ဲ	ု	1.0
0	0	ဲ	ူ	1.0
0	0	ဲ	ေ	1.0
0	0	ဲ	ြ	1.0
0	0	ဲ	ျ	1.0
0	0	ဲ	ာ	1.0
0	0	ဲ	ါ	1.0
0	0	ဲ	း	1.0
0	0	ဲ	့	1.0
0	0	ဲ	ံ	1.0
0	0	ဲ	ွ	1.0
0	0	ဲ	ှ	1.0
0	0	ဲ	္	1.0
0	0	့	က	1.0
0	0	့	ခ	1.0
0	0	့	ဂ	1.0
0	0	့	ဃ	1.0
0	0	့	င	1.0
0	0	့	စ	1.0
0	0	့	ဆ	1.0
0	0	့	ဇ	1.0
0	0	့	ဈ	1.0
0	0	့	ည	1.0
0	0	့	ဋ	1.0
0	0	့	ဌ	1.0
0	0	့	ဍ	1.0
0	0	့	ဎ	1.0
0	0	့	ဏ	1.0
0	0	့	တ	1.0
0	0	့	ထ	1.0
0	0	့	ဒ	1.0
0	0	့	ဓ	1.0
0	0	့	န	1.0
0	0	့	ပ	1.0
0	0	့	ဖ	1.0
0	0	့	ဗ	1.0
0	0	့	ဘ	1.0
0	0	့	မ	1.0
0	0	့	ယ	1.0
0	0	့	ရ	1.0
0	0	့	လ	1.0
0	0	့	ဝ	1.0
0	0	့	သ	1.0
0	0	့	အ	1.0
0	0	့	ဟ	1.0
0	0	့	ိ	1.0
0	0	့	ီ	1.0
0	0	့	ု	1.0
0	0	့	ူ	1.0
0	0	့	ေ	1.0
0	0	့	ြ	1.0
0	0	့	ျ	1.0
0	0	့	ာ	1.0
0	0	့	ါ	1.0
0	0	့	း	1.0
0	0	့	ဲ	1.0
0	0	့	ံ	1.0
0	0	့	ွ	1.0
0	0	့	ှ	1.0
0	0	့	္	1.0
0	0	ံ	က	1.0
0	0	ံ	ခ	1.0
0	0	ံ	ဂ	1.0
0	0	ံ	ဃ	1.0
0	0	ံ	င	1.0
0	0	ံ	စ	1.0
0	0	ံ	ဆ	1.0
0	0	ံ	ဇ	1.0
0	0	ံ	ဈ	1.0
0	0	ံ	ည	1.0
0	0	ံ	ဋ	1.0
0	0	ံ	ဌ	1.0
0	0	ံ	ဍ	1.0
0	0	ံ	ဎ	1.0
0	0	ံ	ဏ	1.0
0	0	ံ	တ	1.0
0	0	ံ	ထ	1.0
0	0	ံ	ဒ	1.0
0	0	ံ	ဓ	1.0
0	0	ံ	န	1.0
0	0	ံ	ပ	1.0
0	0	ံ	ဖ	1.0
0	0	ံ	ဗ	1.0
0	0	ံ	ဘ	1.0
0	0	ံ	မ	1.0
0	0	ံ	ယ	1.0
0	0	ံ	ရ	1.0
0	0	ံ	လ	1.0
0	0	ံ	ဝ	1.0
0	0	ံ	သ	1.0
0	0	ံ	အ	1.0
0	0	ံ	ဟ	1.0
0	0	ံ	ိ	1.0
0	0	ံ	ီ	1.0
0	0	ံ	ု	1.0
0	0	ံ	ူ	1.0
0	0	ံ	ေ	1.0
0	0	ံ	ြ	1.0
0	0	ံ	ျ	1.0
0	0	ံ	ာ	1.0
0	0	ံ	ါ	1.0
0	0	ံ	း	1.0
0	0	ံ	ဲ	1.0
0	0	ံ	့	1.0
0	0	ံ	ွ	1.0
0	0	ံ	ှ	1.0
0	0	ံ	္	1.0
0	0	ွ	က	1.0
0	0	ွ	ခ	1.0
0	0	ွ	ဂ	1.0
0	0	ွ	ဃ	1.0
0	0	ွ	င	1.0
0	0	ွ	စ	1.0
0	0	ွ	ဆ	1.0
0	0	ွ	ဇ	1.0
0	0	ွ	ဈ	1.0
0	0	ွ	ည	1.0
0	0	ွ	ဋ	1.0
0	0	ွ	ဌ	1.0
0	0	ွ	ဍ	1.0
0	0	ွ	ဎ	1.0
0	0	ွ	ဏ	1.0
0	0	ွ	တ	1.0
0	0	ွ	ထ	1.0
0	0	ွ	ဒ	1.0
0	0	ွ	ဓ	1.0
0	0	ွ	န	1.0
0	0	ွ	ပ	1.0
0	0	ွ	ဖ	1.0
0	0	ွ	ဗ	1.0
0	0	ွ	ဘ	1.0
0	0	ွ	မ	1.0
0	0	ွ	ယ	1.0
0	0	ွ	ရ	1.0
0	0	ွ	လ	1.0
0	0	ွ	ဝ	1.0
0	0	ွ	သ	1.0
0	0	ွ	အ	1.0
0	0	ွ	ဟ	1.0
0	0	ွ	ိ	1.0
0	0	ွ	ီ	1.0
0	0	ွ	ု	1.0
0	0	ွ	ူ	1.0
0	0	ွ	ေ	1.0
0	0	ွ	ြ	1.0
0	0	ွ	ျ	1.0
0	0	ွ	ာ	1.0
0	0	ွ	ါ	1.0
0	0	ွ	း	1.0
0	0	ွ	ဲ	1.0
0	0	ွ	့	1.0
0	0	ွ	ံ	1.0
0	0	ွ	ှ	1.0
0	0	ွ	္	1.0
0	0	ှ	က	1.0
0	0	ှ	ခ	1.0
0	0	ှ	ဂ	1.0
0	0	ှ	ဃ	1.0
0	0	ှ	င	1.0
0	0	ှ	စ	1.0
0	0	ှ	ဆ	1.0
0	0	ှ	ဇ	1.0
0	0	ှ	ဈ	1.0
0	0	ှ	ည	1.0
0	0	ှ	ဋ	1.0
0	0	ှ	ဌ	1.0
0	0	ှ	ဍ	1.0
0	0	ှ	ဎ	1.0
0	0	ှ	ဏ	1.0
0	0	ှ	တ	1.0
0	0	ှ	ထ	1.0
0	0	ှ	ဒ	1.0
0	0	ှ	ဓ	1.0
0	0	ှ	န	1.0
0	0	ှ	ပ	1.0
0	0	ှ	ဖ	1.0
0	0	ှ	ဗ	1.0
0	0	ှ	ဘ	1.0
0	0	ှ	မ	1.0
0	0	ှ	ယ	1.0
0	0	ှ	ရ	1.0
0	0	ှ	လ	1.0
0	0	ှ	ဝ	1.0
0	0	ှ	သ	1.0
0	0	ှ	အ	1.0
0	0	ှ	ဟ	1.0
0	0	ှ	ိ	1.0
0	0	ှ	ီ	1.0
0	0	ှ	ု	1.0
0	0	ှ	ူ	1.0
0	0	ှ	ေ	1.0
0	0	ှ	ြ	1.0
0	0	ှ	ျ	1.0
0	0	ှ	ာ	1.0
0	0	ှ	ါ	1.0
0	0	ှ	း	1.0
0	0	ှ	ဲ	1.0
0	0	ှ	့	1.0
0	0	ှ	ံ	1.0
0	0	ှ	ွ	1.0
0	0	ှ	္	1.0
0	0	္	က	1.0
0	0	္	ခ	1.0
0	0	္	ဂ	1.0
0	0	္	ဃ	1.0
0	0	္	င	1.0
0	0	္	စ	1.0
0	0	္	ဆ	1.0
0	0	္	ဇ	1.0
0	0	္	ဈ	1.0
0	0	္	ည	1.0
0	0	္	ဋ	1.0
0	0	္	ဌ	1.0
0	0	္	ဍ	1.0
0	0	္	ဎ	1.0
0	0	္	ဏ	1.0
0	0	္	တ	1.0
0	0	္	ထ	1.0
0	0	္	ဒ	1.0
0	0	္	ဓ	1.0
0	0	္	န	1.0
0	0	္	ပ	1.0
0	0	္	ဖ	1.0
0	0	္	ဗ	1.0
0	0	္	ဘ	1.0
0	0	္	မ	1.0
0	0	္	ယ	1.0
0	0	္	ရ	1.0
0	0	္	လ	1.0
0	0	္	ဝ	1.0
0	0	္	သ	1.0
0	0	္	အ	1.0
0	0	္	ဟ	1.0
0	0	္	ိ	1.0
0	0	္	ီ	1.0
0	0	္	ု	1.0
0	0	္	ူ	1.0
0	0	္	ေ	1.0
0	0	္	ြ	1.0
0	0	္	ျ	1.0
0	0	္	ာ	1.0
0	0	္	ါ	1.0
0	0	္	း	1.0
0	0	္	ဲ	1.0
0	0	္	့	1.0
0	0	္	ံ	1.0
0	0	္	ွ	1.0
0	0	္	ှ	1.0
0
