0	0	ဗ	ဎ	1.00
0	0	ဗ	ဏ	1.00
0	0	ဗ	တ	1.00
0	0	ဗ	ထ	1.00
0	0	ဗ	ဒ	1.00
0	0	ဗ	ဓ	1.00
0	0	ဗ	န	1.00
0	0	ဗ	ပ	1.00
0	0	ဗ	ဖ	1.00
0	0	ဗ	ဗ	0.00
0	0	ဗ	ဘ	1.00
0	0	ဗ	မ	1.00
0	0	ဗ	ယ	1.00
0	0	ဗ	ရ	1.00
0	0	ဗ	လ	1.00
0	0	ဗ	ဝ	1.00
0	0	ဗ	သ	1.00
0	0	ဗ	ဟ	1.00
0	0	ဗ	ဠ	1.00
0	0	ဗ	အ	1.00
0	0	ဗ	ဣ	1.00
0	0	ဗ	ဤ	1.00
0	0	ဗ	ဥ	1.00
0	0	ဗ	ဦ	1.00
0	0	ဗ	ဧ	1.00
0	0	ဗ	ဩ	1.00
0	0	ဗ	ဪ	1.00
0	0	ဗ	ါ	1.00
0	0	ဗ	ာ	1.00
0	0	ဗ	ိ	1.00
0	0	ဗ	ီ	1.00
0	0	ဗ	ု	1.00
0	0	ဗ	ူ	1.00
0	0	ဗ	ေ	1.00
0	0	ဗ	ဲ	1.00
0	0	ဗ	ံ	1.00
0	0	ဗ	့	1.00
0	0	ဗ	း	1.00
0	0	ဗ	္	1.00
0	0	ဗ	်	1.00
0	0	ဗ	ျ	1.00
0	0	ဗ	ြ	1.00
0	0	ဗ	ွ	1.00
0	0	ဗ	ှ	1.00
0	0	ဗ	ဿ	1.00
0	0	ဗ	၀	1.00
0	0	ဗ	၁	1.00
0	0	ဗ	၂	1.00
0	0	ဗ	၃	1.00
0	0	ဗ	၄	1.00
0	0	ဗ	၅	1.00
0	0	ဗ	၆	1.00
0	0	ဗ	၇	1.00
0	0	ဗ	၈	1.00
0	0	ဗ	၉	1.00
0	0	ဗ	၊	1.00
0	0	ဗ	။	1.00
0	0	ဗ	၌	1.00
0	0	ဗ	၍	1.00
0	0	ဗ	၏	1.00
0	0	ဘ	က	1.00
0	0	ဘ	ခ	1.00
0	0	ဘ	ဂ	1.00
0	0	ဘ	ဃ	1.00
0	0	ဘ	င	1.00
0	0	ဘ	စ	1.00
0	0	ဘ	ဆ	1.00
0	0	ဘ	ဇ	1.00
0	0	ဘ	ဈ	1.00
0	0	ဘ	ည	1.00
0	0	ဘ	ဋ	1.00
0	0	ဘ	ဌ	1.00
0	0	ဘ	ဍ	1.00
0	0	ဘ	ဎ	1.00
0	0	ဘ	ဏ	1.00
0	0	ဘ	တ	1.00
0	0	ဘ	ထ	1.00
0	0	ဘ	ဒ	1.00
0	0	ဘ	ဓ	1.00
0	0	ဘ	န	1.00
0	0	ဘ	ပ	1.00
0	0	ဘ	ဖ	1.00
0	0	ဘ	ဗ	1.00
0	0	ဘ	ဘ	0.00
0	0	ဘ	မ	1.00
0	0	ဘ	ယ	1.00
0	0	ဘ	ရ	1.00
0	0	ဘ	လ	1.00
0	0	ဘ	ဝ	1.00
0	0	ဘ	သ	1.00
0	0	ဘ	ဟ	1.00
0	0	ဘ	ဠ	1.00
0	0	ဘ	အ	1.00
0	0	ဘ	ဣ	1.00
0	0	ဘ	ဤ	1.00
0	0	ဘ	ဥ	1.00
0	0	ဘ	ဦ	1.00
0	0	ဘ	ဧ	1.00
0	0	ဘ	ဩ	1.00
0	0	ဘ	ဪ	1.00
0	0	ဘ	ါ	1.00
0	0	ဘ	ာ	1.00
0	0	ဘ	ိ	1.00
0	0	ဘ	ီ	1.00
0	0	ဘ	ု	1.00
0	0	ဘ	ူ	1.00
0	0	ဘ	ေ	1.00
0	0	ဘ	ဲ	1.00
0	0	ဘ	ံ	1.00
0	0	ဘ	့	1.00
0	0	ဘ	း	1.00
0	0	ဘ	္	1.00
0	0	ဘ	်	1.00
0	0	ဘ	ျ	1.00
0	0	ဘ	ြ	1.00
0	0	ဘ	ွ	1.00
0	0	ဘ	ှ	1.00
0	0	ဘ	ဿ	1.00
0	0	ဘ	၀	1.00
0	0	ဘ	၁	1.00
0	0	ဘ	၂	1.00
0	0	ဘ	၃	1.00
0	0	ဘ	၄	1.00
0	0	ဘ	၅	1.00
0	0	ဘ	၆	1.00
0	0	ဘ	၇	1.00
0	0	ဘ	၈	1.00
0	0	ဘ	၉	1.00
0	0	ဘ	၊	1.00
0	0	ဘ	။	1.00
0	0	ဘ	၌	1.00
0	0	ဘ	၍	1.00
0	0	ဘ	၏	1.00
0	0	မ	က	1.00
0	0	မ	ခ	1.00
0	0	မ	ဂ	1.00
0	0	မ	ဃ	1.00
0	0	မ	င	1.00
0	0	မ	စ	1.00
0	0	မ	ဆ	1.00
0	0	မ	ဇ	1.00
0	0	မ	ဈ	1.00
0	0	မ	ည	1.00
0	0	မ	ဋ	1.00
0	0	မ	ဌ	1.00
0	0	မ	ဍ	1.00
0	0	မ	ဎ	1.00
0	0	မ	ဏ	1.00
0	0	မ	တ	1.00
0	0	မ	ထ	1.00
0	0	မ	ဒ	1.00
0	0	မ	ဓ	1.00
0	0	မ	န	1.00
0	0	မ	ပ	1.00
0	0	မ	ဖ	1.00
0	0	မ	ဗ	1.00
0	0	မ	ဘ	1.00
0	0	မ	မ	0.00
0	0	မ	ယ	1.00
0	0	မ	ရ	1.00
0	0	မ	လ	1.00
0	0	မ	ဝ	1.00
0	0	မ	သ	1.00
0	0	မ	ဟ	1.00
0	0	မ	ဠ	1.00
0	0	မ	အ	1.00
0	0	မ	ဣ	1.00
0	0	မ	ဤ	1.00
0	0	မ	ဥ	1.00
0	0	မ	ဦ	1.00
0	0	မ	ဧ	1.00
0	0	မ	ဩ	1.00
0	0	မ	ဪ	1.00
0	0	မ	ါ	1.00
0	0	မ	ာ	1.00
0	0	မ	ိ	1.00
0	0	မ	ီ	1.00
0	0	မ	ု	1.00
0	0	မ	ူ	1.00
0	0	မ	ေ	1.00
0	0	မ	ဲ	1.00
0	0	မ	ံ	1.00
0	0	မ	့	1.00
0	0	မ	း	1.00
0	0	မ	္	1.00
0	0	မ	်	1.00
0	0	မ	ျ	1.00
0	0	မ	ြ	1.00
0	0	မ	ွ	1.00
0	0	မ	ှ	1.00
0	0	မ	ဿ	1.00
0	0	မ	၀	1.00
0	0	မ	၁	1.00
0	0	မ	၂	1.00
0	0	မ	၃	1.00
0	0	မ	၄	1.00
0	0	မ	၅	1.00
0	0	မ	၆	1.00
0	0	မ	၇	1.00
0	0	မ	၈	1.00
0	0	မ	၉	1.00
0	0	မ	၊	1.00
0	0	မ	။	1.00
0	0	မ	၌	1.00
0	0	မ	၍	1.00
0	0	မ	၏	1.00
0	0	ယ	က	1.00
0	0	ယ	ခ	1.00
0	0	ယ	ဂ	1.00
0	0	ယ	ဃ	1.00
0	0	ယ	င	1.00
0	0	ယ	စ	1.00
0	0	ယ	ဆ	1.00
0	0	ယ	ဇ	1.00
0	0	ယ	ဈ	1.00
0	0	ယ	ည	1.00
0	0	ယ	ဋ	1.00
0	0	ယ	ဌ	1.00
0	0	ယ	ဍ	1.00
0	0	ယ	ဎ	1.00
0	0	ယ	ဏ	1.00
0	0	ယ	တ	1.00
0	0	ယ	ထ	1.00
0	0	ယ	ဒ	1.00
0	0	ယ	ဓ	1.00
0	0	ယ	န	1.00
0	0	ယ	ပ	1.00
0	0	ယ	ဖ	1.00
0	0	ယ	ဗ	1.00
0	0	ယ	ဘ	1.00
0	0	ယ	မ	1.00
0	0	ယ	ယ	0.00
0	0	ယ	ရ	1.00
0	0	ယ	လ	1.00
0	0	ယ	ဝ	1.00
0	0	ယ	သ	1.00
0	0	ယ	ဟ	1.00
0	0	ယ	ဠ	1.00
0	0	ယ	အ	1.00
0	0	ယ	ဣ	1.00
0	0	ယ	ဤ	1.00
0	0	ယ	ဥ	1.00
0	0	ယ	ဦ	1.00
0	0	ယ	ဧ	1.00
0	0	ယ	ဩ	1.00
0	0	ယ	ဪ	1.00
0	0	ယ	ါ	1.00
0	0	ယ	ာ	1.00
0	0	ယ	ိ	1.00
0	0	ယ	ီ	1.00
0	0	ယ	ု	1.00
0	0	ယ	ူ	1.00
0	0	ယ	ေ	1.00
0	0	ယ	ဲ	1.00
0	0	ယ	ံ	1.00
0	0	ယ	့	1.00
0	0	ယ	း	1.00
0	0	ယ	္	1.00
0	0	ယ	်	1.00
0	0	ယ	ျ	1.00
0	0	ယ	ြ	1.00
0	0	ယ	ွ	1.00
0	0	ယ	ှ	1.00
0	0	ယ	ဿ	1.00
0	0	ယ	၀	1.00
0	0	ယ	၁	1.00
0	0	ယ	၂	1.00
0	0	ယ	၃	1.00
0	0	ယ	၄	1.00
0	0	ယ	၅	1.00
0	0	ယ	၆	1.00
0	0	ယ	၇	1.00
0	0	ယ	၈	1.00
0	0	ယ	၉	1.00
0	0	ယ	၊	1.00
0	0	ယ	။	1.00
0	0	ယ	၌	1.00
0	0	ယ	၍	1.00
0	0	ယ	၏	1.00
0	0	ရ	က	1.00
0	0	ရ	ခ	1.00
0	0	ရ	ဂ	1.00
0	0	ရ	ဃ	1.00
0	0	ရ	င	1.00
0	0	ရ	စ	1.00
0	0	ရ	ဆ	1.00
0	0	ရ	ဇ	1.00
0	0	ရ	ဈ	1.00
0	0	ရ	ည	1.00
0	0	ရ	ဋ	1.00
0	0	ရ	ဌ	1.00
0	0	ရ	ဍ	1.00
0	0	ရ	ဎ	1.00
0	0	ရ	ဏ	1.00
0	0	ရ	တ	1.00
0	0	ရ	ထ	1.00
0	0	ရ	ဒ	1.00
0	0	ရ	ဓ	1.00
0	0	ရ	န	1.00
0	0	ရ	ပ	1.00
0	0	ရ	ဖ	1.00
0	0	ရ	ဗ	1.00
0	0	ရ	ဘ	1.00
0	0	ရ	မ	1.00
0	0	ရ	ယ	1.00
0	0	ရ	ရ	0.00
0	0	ရ	လ	1.00
0	0	ရ	ဝ	1.00
0	0	ရ	သ	1.00
0	0	ရ	ဟ	1.00
0	0	ရ	ဠ	1.00
0	0	ရ	အ	1.00
0	0	ရ	ဣ	1.00
0	0	ရ	ဤ	1.00
0	0	ရ	ဥ	1.00
0	0	ရ	ဦ	1.00
0	0	ရ	ဧ	1.00
0	0	ရ	ဩ	1.00
0	0	ရ	ဪ	1.00
0	0	ရ	ါ	1.00
0	0	ရ	ာ	1.00
0	0	ရ	ိ	1.00
0	0	ရ	ီ	1.00
0	0	ရ	ု	1.00
0	0	ရ	ူ	1.00
0	0	ရ	ေ	1.00
0	0	ရ	ဲ	1.00
0	0	ရ	ံ	1.00
0	0	ရ	့	1.00
0	0	ရ	း	1.00
0	0	ရ	္	1.00
0	0	ရ	်	1.00
0	0	ရ	ျ	1.00
0	0	ရ	ြ	1.00
0	0	ရ	ွ	1.00
0	0	ရ	ှ	1.00
0	0	ရ	ဿ	1.00
0	0	ရ	၀	1.00
0	0	ရ	၁	1.00
0	0	ရ	၂	1.00
0	0	ရ	၃	1.00
0	0	ရ	၄	1.00
0	0	ရ	၅	1.00
0	0	ရ	၆	1.00
0	0	ရ	၇	1.00
0	0	ရ	၈	1.00
0	0	ရ	၉	1.00
0	0	ရ	၊	1.00
0	0	ရ	။	1.00
0	0	ရ	၌	1.00
0	0	ရ	၍	1.00
0	0	ရ	၏	1.00
0	0	လ	က	1.00
0	0	လ	ခ	1.00
0	0	လ	ဂ	1.00
0	0	လ	ဃ	1.00
0	0	လ	င	1.00
0	0	လ	စ	1.00
0	0	လ	ဆ	1.00
0	0	လ	ဇ	1.00
0	0	လ	ဈ	1.00
0	0	လ	ည	1.00
0	0	လ	ဋ	1.00
0	0	လ	ဌ	1.00
0	0	လ	ဍ	1.00
0	0	လ	ဎ	1.00
0	0	လ	ဏ	1.00
0	0	လ	တ	1.00
0	0	လ	ထ	1.00
0	0	လ	ဒ	1.00
0	0	လ	ဓ	1.00
0	0	လ	န	1.00
0	0	လ	ပ	1.00
0	0	လ	ဖ	1.00
0	0	လ	ဗ	1.00
0	0	လ	ဘ	1.00
0	0	လ	မ	1.00
0	0	လ	ယ	1.00
0	0	လ	ရ	1.00
0	0	လ	လ	0.00
0	0	လ	ဝ	1.00
0	0	လ	သ	1.00
0	0	လ	ဟ	1.00
0	0	လ	ဠ	1.00
0	0	လ	အ	1.00
0	0	လ	ဣ	1.00
0	0	လ	ဤ	1.00
0	0	လ	ဥ	1.00
0	0	လ	ဦ	1.00
0	0	လ	ဧ	1.00
0	0	လ	ဩ	1.00
0	0	လ	ဪ	1.00
0	0	လ	ါ	1.00
0	0	လ	ာ	1.00
0	0	လ	ိ	1.00
0	0	လ	ီ	1.00
0	0	လ	ု	1.00
0	0	လ	ူ	1.00
0	0	လ	ေ	1.00
0	0	လ	ဲ	1.00
0	0	လ	ံ	1.00
0	0	လ	့	1.00
0	0	လ	း	1.00
0	0	လ	္	1.00
0	0	လ	်	1.00
0	0	လ	ျ	1.00
0	0	လ	ြ	1.00
0	0	လ	ွ	1.00
0	0	လ	ှ	1.00
0	0	လ	ဿ	1.00
0	0	လ	၀	1.00
0	0	လ	၁	1.00
0	0	လ	၂	1.00
0	0	လ	၃	1.00
0	0	လ	၄	1.00
0	0	လ	၅	1.00
0	0	လ	၆	1.00
0	0	လ	၇	1.00
0	0	လ	၈	1.00
0	0	လ	၉	1.00
0	0	လ	၊	1.00
0	0	လ	။	1.00
0	0	လ	၌	1.00
0	0	လ	၍	1.00
0	0	လ	၏	1.00
0	0	ဝ	က	1.00
0	0	ဝ	ခ	1.00
0	0	ဝ	ဂ	1.00
0	0	ဝ	ဃ	1.00
0	0	ဝ	င	1.00
0	0	ဝ	စ	1.00
0	0	ဝ	ဆ	1.00
0	0	ဝ	ဇ	1.00
0	0	ဝ	ဈ	1.00
0	0	ဝ	ည	1.00
0	0	ဝ	ဋ	1.00
0	0	ဝ	ဌ	1.00
0	0	ဝ	ဍ	1.00
0	0	ဝ	ဎ	1.00
0	0	ဝ	ဏ	1.00
0	0	ဝ	တ	1.00
0	0	ဝ	ထ	1.00
0	0	ဝ	ဒ	1.00
0	0	ဝ	ဓ	1.00
0	0	ဝ	န	1.00
0	0	ဝ	ပ	1.00
0	0	ဝ	ဖ	1.00
0	0	ဝ	ဗ	1.00
0	0	ဝ	ဘ	1.00
0	0	ဝ	မ	1.00
0	0	ဝ	ယ	1.00
0	0	ဝ	ရ	1.00
0	0	ဝ	လ	1.00
0	0	ဝ	ဝ	0.00
0	0	ဝ	သ	1.00
0	0	ဝ	ဟ	1.00
0	0	ဝ	ဠ	1.00
0	0	ဝ	အ	1.00
0	0	ဝ	ဣ	1.00
0	0	ဝ	ဤ	1.00
0	0	ဝ	ဥ	1.00
0	0	ဝ	ဦ	1.00
0	0	ဝ	ဧ	1.00
0	0	ဝ	ဩ	1.00
0	0	ဝ	ဪ	1.00
0	0	ဝ	ါ	1.00
0	0	ဝ	ာ	1.00
0	0	ဝ	ိ	1.00
0	0	ဝ	ီ	1.00
0	0	ဝ	ု	1.00
0	0	ဝ	ူ	1.00
0	0	ဝ	ေ	1.00
0	0	ဝ	ဲ	1.00
0	0	ဝ	ံ	1.00
0	0	ဝ	့	1.00
0	0	ဝ	း	1.00
0	0	ဝ	္	1.00
0	0	ဝ	်	1.00
0	0	ဝ	ျ	1.00
0	0	ဝ	ြ	1.00
0	0	ဝ	ွ	1.00
0	0	ဝ	ှ	1.00
0	0	ဝ	ဿ	1.00
0	0	ဝ	၀	1.00
0	0	ဝ	၁	1.00
0	0	ဝ	၂	1.00
0	0	ဝ	၃	1.00
0	0	ဝ	၄	1.00
0	0	ဝ	၅	1.00
0	0	ဝ	၆	1.00
0	0	ဝ	၇	1.00
0	0	ဝ	၈	1.00
0	0	ဝ	၉	1.00
0	0	ဝ	၊	1.00
0	0	ဝ	။	1.00
0	0	ဝ	၌	1.00
0	0	ဝ	၍	1.00
0	0	ဝ	၏	1.00
0	0	သ	က	1.00
0	0	သ	ခ	1.00
0	0	သ	ဂ	1.00
0	0	သ	ဃ	1.00
0	0	သ	င	1.00
0	0	သ	စ	1.00
0	0	သ	ဆ	1.00
0	0	သ	ဇ	1.00
0	0	သ	ဈ	1.00
0	0	သ	ည	1.00
0	0	သ	ဋ	1.00
0	0	သ	ဌ	1.00
0	0	သ	ဍ	1.00
0	0	သ	ဎ	1.00
0	0	သ	ဏ	1.00
0	0	သ	တ	1.00
0	0	သ	ထ	1.00
0	0	သ	ဒ	1.00
0	0	သ	ဓ	1.00
0	0	သ	န	1.00
0	0	သ	ပ	1.00
0	0	သ	ဖ	1.00
0	0	သ	ဗ	1.00
0	0	သ	ဘ	1.00
0	0	သ	မ	1.00
0	0	သ	ယ	1.00
0	0	သ	ရ	1.00
0	0	သ	လ	1.00
0	0	သ	ဝ	1.00
0	0	သ	သ	0.00
0	0	သ	ဟ	1.00
0	0	သ	ဠ	1.00
0	0	သ	အ	1.00
0	0	သ	ဣ	1.00
0	0	သ	ဤ	1.00
0	0	သ	ဥ	1.00
0	0	သ	ဦ	1.00
0	0	သ	ဧ	1.00
0	0	သ	ဩ	1.00
0	0	သ	ဪ	1.00
0	0	သ	ါ	1.00
0	0	သ	ာ	1.00
0	0	သ	ိ	1.00
0	0	သ	ီ	1.00
0	0	သ	ု	1.00
0	0	သ	ူ	1.00
0	0	သ	ေ	1.00
0	0	သ	ဲ	1.00
0	0	သ	ံ	1.00
0	0	သ	့	1.00
0	0	သ	း	1.00
0	0	သ	္	1.00
0	0	သ	်	1.00
0	0	သ	ျ	1.00
0	0	သ	ြ	1.00
0	0	သ	ွ	1.00
0	0	သ	ှ	1.00
0	0	သ	ဿ	1.00
0	0	သ	၀	1.00
0	0	သ	၁	1.00
0	0	သ	၂	1.00
0	0	သ	၃	1.00
0	0	သ	၄	1.00
0	0	သ	၅	1.00
0	0	သ	၆	1.00
0	0	သ	၇	1.00
0	0	သ	၈	1.00
0	0	သ	၉	1.00
0	0	သ	၊	1.00
0	0	သ	။	1.00
0	0	သ	၌	1.00
0	0	သ	၍	1.00
0	0	သ	၏	1.00
0	0	ဟ	က	1.00
0	0	ဟ	ခ	1.00
0	0	ဟ	ဂ	1.00
0	0	ဟ	ဃ	1.00
0	0	ဟ	င	1.00
0	0	ဟ	စ	1.00
0	0	ဟ	ဆ	1.00
0	0	ဟ	ဇ	1.00
0	0	ဟ	ဈ	1.00
0	0	ဟ	ည	1.00
0	0	ဟ	ဋ	1.00
0	0	ဟ	ဌ	1.00
0	0	ဟ	ဍ	1.00
0	0	ဟ	ဎ	1.00
0	0	ဟ	ဏ	1.00
0	0	ဟ	တ	1.00
0	0	ဟ	ထ	1.00
0	0	ဟ	ဒ	1.00
0	0	ဟ	ဓ	1.00
0	0	ဟ	န	1.00
0	0	ဟ	ပ	1.00
0	0	ဟ	ဖ	1.00
0	0	ဟ	ဗ	1.00
0	0	ဟ	ဘ	1.00
0	0	ဟ	မ	1.00
0	0	ဟ	ယ	1.00
0	0	ဟ	ရ	1.00
0	0	ဟ	လ	1.00
0	0	ဟ	ဝ	1.00
0	0	ဟ	သ	1.00
0	0	ဟ	ဟ	0.00
0	0	ဟ	ဠ	1.00
0	0	ဟ	အ	1.00
0	0	ဟ	ဣ	1.00
0	0	ဟ	ဤ	1.00
0	0	ဟ	ဥ	1.00
0	0	ဟ	ဦ	1.00
0	0	ဟ	ဧ	1.00
0	0	ဟ	ဩ	1.00
0	0	ဟ	ဪ	1.00
0	0	ဟ	ါ	1.00
0	0	ဟ	ာ	1.00
0	0	ဟ	ိ	1.00
0	0	ဟ	ီ	1.00
0	0	ဟ	ု	1.00
0	0	ဟ	ူ	1.00
0	0	ဟ	ေ	1.00
0	0	ဟ	ဲ	1.00
0	0	ဟ	ံ	1.00
0	0	ဟ	့	1.00
0	0	ဟ	း	1.00
0	0	ဟ	္	1.00
0	0	ဟ	်	1.00
0	0	ဟ	ျ	1.00
0	0	ဟ	ြ	1.00
0	0	ဟ	ွ	1.00
0	0	ဟ	ှ	1.00
0	0	ဟ	ဿ	1.00
0	0	ဟ	၀	1.00
0	0	ဟ	၁	1.00
0	0	ဟ	၂	1.00
0	0	ဟ	၃	1.00
0	0	ဟ	၄	1.00
0	0	ဟ	၅	1.00
0	0	ဟ	၆	1.00
0	0	ဟ	၇	1.00
0	0	ဟ	၈	1.00
0	0	ဟ	၉	1.00
0	0	ဟ	၊	1.00
0	0	ဟ	။	1.00
0	0	ဟ	၌	1.00
0	0	ဟ	၍	1.00
0	0	ဟ	၏	1.00
0	0	ဠ	က	1.00
0	0	ဠ	ခ	1.00
0	0	ဠ	ဂ	1.00
0	0	ဠ	ဃ	1.00
0	0	ဠ	င	1.00
0	0	ဠ	စ	1.00
0	0	ဠ	ဆ	1.00
0	0	ဠ	ဇ	1.00
0	0	ဠ	ဈ	1.00
0	0	ဠ	ည	1.00
0	0	ဠ	ဋ	1.00
0	0	ဠ	ဌ	1.00
0	0	ဠ	ဍ	1.00
0	0	ဠ	ဎ	1.00
0	0	ဠ	ဏ	1.00
0	0	ဠ	တ	1.00
0	0	ဠ	ထ	1.00
0	0	ဠ	ဒ	1.00
0	0	ဠ	ဓ	1.00
0	0	ဠ	န	1.00
0	0	ဠ	ပ	1.00
0	0	ဠ	ဖ	1.00
0	0	ဠ	ဗ	1.00
0	0	ဠ	ဘ	1.00
0	0	ဠ	မ	1.00
0	0	ဠ	ယ	1.00
0	0	ဠ	ရ	1.00
0	0	ဠ	လ	1.00
0	0	ဠ	ဝ	1.00
0	0	ဠ	သ	1.00
0	0	ဠ	ဟ	1.00
0	0	ဠ	ဠ	0.00
0	0	ဠ	အ	1.00
0	0	ဠ	ဣ	1.00
0	0	ဠ	ဤ	1.00
0	0	ဠ	ဥ	1.00
0	0	ဠ	ဦ	1.00
0	0	ဠ	ဧ	1.00
0	0	ဠ	ဩ	1.00
0	0	ဠ	ဪ	1.00
0	0	ဠ	ါ	1.00
0	0	ဠ	ာ	1.00
0	0	ဠ	ိ	1.00
0	0	ဠ	ီ	1.00
0	0	ဠ	ု	1.00
0	0	ဠ	ူ	1.00
0	0	ဠ	ေ	1.00
0	0	ဠ	ဲ	1.00
0	0	ဠ	ံ	1.00
0	0	ဠ	့	1.00
0	0	ဠ	း	1.00
0	0	ဠ	္	1.00
0	0	ဠ	်	1.00
0	0	ဠ	ျ	1.00
0	0	ဠ	ြ	1.00
0	0	ဠ	ွ	1.00
0	0	ဠ	ှ	1.00
0	0	ဠ	ဿ	1.00
0	0	ဠ	၀	1.00
0	0	ဠ	၁	1.00
0	0	ဠ	၂	1.00
0	0	ဠ	၃	1.00
0	0	ဠ	၄	1.00
0	0	ဠ	၅	1.00
0	0	ဠ	၆	1.00
0	0	ဠ	၇	1.00
0	0	ဠ	၈	1.00
0	0	ဠ	၉	1.00
0	0	ဠ	၊	1.00
0	0	ဠ	။	1.00
0	0	ဠ	၌	1.00
0	0	ဠ	၍	1.00
0	0	ဠ	၏	1.00
0	0	အ	က	1.00
0	0	အ	ခ	1.00
0	0	အ	ဂ	1.00
0	0	အ	ဃ	1.00
0	0	အ	င	1.00
0	0	အ	စ	1.00
0	0	အ	ဆ	1.00
0	0	အ	ဇ	1.00
0	0	အ	ဈ	1.00
0	0	အ	ည	1.00
0	0	အ	ဋ	1.00
0	0	အ	ဌ	1.00
0	0	အ	ဍ	1.00
0	0	အ	ဎ	1.00
0	0	အ	ဏ	1.00
0	0	အ	တ	1.00
0	0	အ	ထ	1.00
0	0	အ	ဒ	1.00
0	0	အ	ဓ	1.00
0	0	အ	န	1.00
0	0	အ	ပ	1.00
0	0	အ	ဖ	1.00
0	0	အ	ဗ	1.00
0	0	အ	ဘ	1.00
0	0	အ	မ	1.00
0	0	အ	ယ	1.00
0	0	အ	ရ	1.00
0	0	အ	လ	1.00
0	0	အ	ဝ	1.00
0	0	အ	သ	1.00
0	0	အ	ဟ	1.00
0	0	အ	ဠ	1.00
0	0	အ	အ	0.00
0	0	အ	ဣ	1.00
0	0	အ	ဤ	1.00
0	0	အ	ဥ	1.00
0	0	အ	ဦ	1.00
0	0	အ	ဧ	1.00
0	0	အ	ဩ	1.00
0	0	အ	ဪ	1.00
0	0	အ	ါ	1.00
0	0	အ	ာ	1.00
0	0	အ	ိ	1.00
0	0	အ	ီ	1.00
0	0	အ	ု	1.00
0	0	အ	ူ	1.00
0	0	အ	ေ	1.00
0	0	အ	ဲ	1.00
0	0	အ	ံ	1.00
0	0	အ	့	1.00
0	0	အ	း	1.00
0	0	အ	္	1.00
0	0	အ	်	1.00
0	0	အ	ျ	1.00
0	0	အ	ြ	1.00
0	0	အ	ွ	1.00
0	0	အ	ှ	1.00
0	0	အ	ဿ	1.00
0	0	အ	၀	1.00
0	0	အ	၁	1.00
0	0	အ	၂	1.00
0	0	အ	၃	1.00
0	0	အ	၄	1.00
0	0	အ	၅	1.00
0	0	အ	၆	1.00
0	0	အ	၇	1.00
0	0	အ	၈	1.00
0	0	အ	၉	1.00
0	0	အ	၊	1.00
0	0	အ	။	1.00
0	0	အ	၌	1.00
0	0	အ	၍	1.00
0	0	အ	၏	1.00
0	0	ဣ	က	1.00
0	0	ဣ	ခ	1.00
0	0	ဣ	ဂ	1.00
0	0	ဣ	ဃ	1.00
0	0	ဣ	င	1.00
0	0	ဣ	စ	1.00
0	0	ဣ	ဆ	1.00
0	0	ဣ	ဇ	1.00
0	0	ဣ	ဈ	1.00
0	0	ဣ	ည	1.00
0	0	ဣ	ဋ	1.00
0	0	ဣ	ဌ	1.00
0	0	ဣ	ဍ	1.00
0	0	ဣ	ဎ	1.00
0	0	ဣ	ဏ	1.00
0	0	ဣ	တ	1.00
0	0	ဣ	ထ	1.00
0	0	ဣ	ဒ	1.00
0	0	ဣ	ဓ	1.00
0	0	ဣ	န	1.00
0	0	ဣ	ပ	1.00
0	0	ဣ	ဖ	1.00
0	0	ဣ	ဗ	1.00
0	0	ဣ	ဘ	1.00
0	0	ဣ	မ	1.00
0	0	ဣ	ယ	1.00
0	0	ဣ	ရ	1.00
0	0	ဣ	လ	1.00
0	0	ဣ	ဝ	1.00
0	0	ဣ	သ	1.00
0	0	ဣ	ဟ	1.00
0	0	ဣ	ဠ	1.00
0	0	ဣ	အ	1.00
0	0	ဣ	ဣ	0.00
0	0	ဣ	ဤ	1.00
0	0	ဣ	ဥ	1.00
0	0	ဣ	ဦ	1.00
0	0	ဣ	ဧ	1.00
0	0	ဣ	ဩ	1.00
0	0	ဣ	ဪ	1.00
0	0	ဣ	ါ	1.00
0	0	ဣ	ာ	1.00
0	0	ဣ	ိ	1.00
0	0	ဣ	ီ	1.00
0	0	ဣ	ု	1.00
0	0	ဣ	ူ	1.00
0	0	ဣ	ေ	1.00
0	0	ဣ	ဲ	1.00
0	0	ဣ	ံ	1.00
0	0	ဣ	့	1.00
0	0	ဣ	း	1.00
0	0	ဣ	္	1.00
0	0	ဣ	်	1.00
0	0	ဣ	ျ	1.00
0	0	ဣ	ြ	1.00
0	0	ဣ	ွ	1.00
0	0	ဣ	ှ	1.00
0	0	ဣ	ဿ	1.00
0	0	ဣ	၀	1.00
0	0	ဣ	၁	1.00
0	0	ဣ	၂	1.00
0	0	ဣ	၃	1.00
0	0	ဣ	၄	1.00
0	0	ဣ	၅	1.00
0	0	ဣ	၆	1.00
0	0	ဣ	၇	1.00
0	0	ဣ	၈	1.00
0	0	ဣ	၉	1.00
0	0	ဣ	၊	1.00
0	0	ဣ	။	1.00
0	0	ဣ	၌	1.00
0	0	ဣ	၍	1.00
0	0	ဣ	၏	1.00
0	0	ဤ	က	1.00
0	0	ဤ	ခ	1.00
0	0	ဤ	ဂ	1.00
0	0	ဤ	ဃ	1.00
0	0	ဤ	င	1.00
0	0	ဤ	စ	1.00
0	0	ဤ	ဆ	1.00
0	0	ဤ	ဇ	1.00
0	0	ဤ	ဈ	1.00
0	0	ဤ	ည	1.00
0	0	ဤ	ဋ	1.00
